meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
NX1429,0.21241840720176694,0.3248501420021057,0.1847514808177948,0.26160284876823425,0.24568879604339602,0.2672715485095978,0.16974778473377228,0.2145178914070129,0.287891685962677,0.5088560581207275,0.6925671696662903,0.7533211708068848,0.6638462543487549,0.6700688004493713,0.8158433437347412,0.7106561660766602,0.7704460620880127,0.8659641742706299,0.8227230906486511,1.0207749605178833,1.0250235795974731,0.7444039583206177,0.6655596494674683,0.3815985023975372,11.023142857142856,101.35768499999999,104.88308500000007,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247,108.39610000000005,109.17884000000005,365.1936360449735,351.10420304232804,354.239460515873,343.03343220899467
NX1430,0.16878709197044373,0.16038690507411954,0.17728520929813385,0.18186664581298828,0.18985947966575625,0.16967692971229553,0.19146651029586792,0.23162253201007846,0.23768171668052676,0.2655005156993866,0.1971925050020218,0.2091714441776276,0.1846998929977417,0.1878838837146759,0.20292389392852786,0.17037847638130188,0.1721627712249756,0.199154794216156,0.20501214265823364,0.20213019847869876,0.20565129816532132,0.2339285612106323,0.24161580204963684,0.2632634937763214,4.281077380952381,101.35768499999999,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000006,109.17884000000005,159.7940975529101,146.9521845238095,159.331462962963,155.97785912698413
NX1431,0.2158501903576006,0.31734610264892416,0.33612036338619106,0.32530864355290623,0.3307990556774804,0.4877442133309047,0.5019778477147618,0.5179932178908282,0.5243509479647397,0.5560331472118495,0.5631294868256419,0.5690241277549608,0.5213183418255821,0.5754862117947254,0.5703747445867708,0.5882220736436693,0.6074532702712936,0.5392497135979645,0.556182981260631,0.5491100538098701,0.5270136819667708,0.5081901190598416,0.4808571795486754,0.3090451855289117,11.666,101.35768499999996,104.88308500000001,103.37511000000002,103.31355000000003,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000008,356.69350000000014,346.1835,357.86983333333336,344.3185
NX1432,0.1058635264635086,0.23679909110069275,0.18084466457366946,0.13556146621704102,0.12905316054821014,0.11478883028030396,0.2876740396022797,0.27105462551116943,0.3400022983551025,0.3166261613368988,0.2249062806367874,0.1582716703414917,0.25865668058395386,0.35479480028152466,0.327970951795578,0.2884030342102051,0.2381999343633652,0.4203532338142395,0.5313628315925598,0.4266689121723175,0.5185921788215637,0.5120239853858948,0.4165793061256409,0.419475257396698,7.8274375,101.35768499999999,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000006,106.51746500000004,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000002,256.7930504629629,243.3372334656084,255.34309179894177,249.40061891534387
NX1433,0.5149995684623718,0.4418490827083588,0.4324483573436737,0.4411497712135315,0.4648341536521912,0.504388689994812,0.5815821290016174,0.5365262627601624,0.4553960263729096,0.6098098158836365,0.6226564645767212,0.5136724710464478,0.5570714473724365,0.5451049208641052,0.5480834245681763,0.6691201329231262,0.5629132986068726,0.4659468829631805,0.4798866212368012,0.5829201340675354,0.6406704783439636,0.6008458733558655,0.742644190788269,0.6313160061836243,10.787848214285713,101.357685,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000001,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000008,396.8115935846561,377.9644037698413,378.8034421296297,370.4819543650793
NX1434,0.19700491428375244,0.33964934945106506,0.3399662375450134,0.28458210825920105,0.2554606795310974,0.2262851446866989,0.21917502582073206,0.1716378927230835,0.24369293451309204,0.24063795804977414,0.4534323215484619,0.4337013363838196,0.3947861790657044,0.5310892462730408,0.3709995746612549,0.2892284095287323,0.3333280682563782,0.3112127184867859,0.2841789126396179,0.2792606949806213,0.38759320974349976,0.44812941551208496,0.4896511435508728,0.4213959872722626,6.951625,101.35768499999996,104.88308500000007,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,291.6539334656085,261.8181631613757,281.1633901455026,283.5626447089947
NX1435,0.5061760544776917,0.4270121455192566,0.35071665048599243,0.339259535074234,0.3630755543708801,0.3986726105213165,0.4811921119689941,0.589719295501709,0.5478489995002747,0.6319741010665894,0.6724439263343811,0.5644744038581848,0.6283795833587646,0.4800540804862976,0.4946453869342804,0.5713880062103271,0.5003707408905029,0.5926718711853027,0.5607954263687134,0.5447732210159302,0.5089857578277588,0.44453978538513184,0.3746565878391266,0.2519133687019348,7.518071428571429,101.35768499999999,104.88308500000002,103.37511000000002,103.31355000000003,102.65947000000004,106.51746499999999,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000002,198.93325714285717,199.1423992063493,200.4014083333333,202.82061349206347
NX1436,2.6500517613704444,0.7522644988102689,0.40774054171759183,0.480303749664641,0.4093863891772872,0.4014668766908936,0.3427385224959096,0.4498454813061231,0.44674804458133205,0.632559538738011,2.4926566237895007,4.60483781415945,5.7728940778996725,4.925425918853068,5.474843933874688,5.19986181199446,4.8988929579070355,3.9376229957651265,3.7344189729012296,3.788547020441712,3.2120428871944156,3.6841240083045084,4.2298946732417235,2.8565026803054097,80.41433333333335,101.35768499999999,104.88308500000001,103.37511000000003,103.31354999999999,102.65947000000001,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000004,3116.160000000001,3117.607,3062.665,2994.3285
NX1437,0.12901616096496582,0.12045681476593018,0.12189101427793506,0.13091763854026794,0.11000049114227296,0.11825230717658995,0.12453443557024002,0.12960495054721832,0.1356184482574463,0.09278237819671632,0.1326351761817932,0.18063542246818545,0.2252307087182999,0.36078405380249023,0.4509990811347962,0.5244330763816833,0.6463123559951782,0.5963311195373535,0.4480192363262177,0.24220065772533414,0.14231513440608978,0.12417007237672804,0.09437061101198196,0.12096193432807922,5.735,101.35768499999999,104.88308500000002,103.37511000000002,103.31354999999998,102.65947000000004,106.51746499999999,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000004,191.48,179.89766666666668,193.22683333333333,187.74633333333333
NX1438,0.3473312197336606,0.3051585721935414,0.2738741084872582,0.20605657408229586,0.2283237287197477,0.22736867109393924,0.2814131614901378,0.1823566545493982,0.2875673844046073,0.5028002035643344,0.4526883982166696,0.33055058946869753,0.2630056672023322,0.22513748247248366,0.18728263489719948,0.2585817080351771,0.2442574102601133,0.3065405538209474,0.4042348736218284,0.3857376483841576,0.4610107753257852,0.40117119025423903,0.3865264687705874,0.302073178937892,6.467522321428571,101.35768499999999,104.88308500000002,103.37511000000002,103.31354999999998,102.65947000000001,106.51746500000003,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000004,171.42242539682542,169.43459027777774,167.98107579365083,161.118551984127
NX1439,0.1951323300600052,0.21904633939266205,0.1633019894361496,0.19711729884147644,0.1732831746339798,0.20030854642391205,0.18996882438659668,0.2350076138973236,0.2021039724349976,0.2003524750471115,0.19112403690814966,0.20249174535274506,0.22129546105861664,0.21388250589370728,0.2581097483634949,0.27701476216316223,0.2492843568325043,0.16701273620128632,0.2547371685504913,0.2538134455680847,0.2239714413881302,0.21625620126724246,0.24193130433559415,0.2166694402694702,4.2482589285714285,101.357685,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000008,118.95950297619049,119.34874345238096,120.75335833333332,115.8867625
NX1440,0.1770927459001541,0.1819352507591248,0.18532857298851013,0.18790584802627566,0.17551560699939728,0.17921002209186554,0.18878068029880524,0.1834707260131836,0.1880122721195221,0.1957337856292725,0.1905914545059204,0.18971332907676694,0.19721677899360654,0.19008438289165494,0.1922769844532013,0.1665554940700531,0.19413334131240845,0.19396714866161344,0.1754334270954132,0.20647981762886047,0.17985992133617398,0.18194580078125,0.18925628066062927,0.18510788679122925,4.78375,101.357685,104.88308500000001,103.37511000000002,103.31354999999998,102.65947000000004,106.51746499999999,106.73198000000001,108.13247,108.39610000000005,109.17884000000005,360.725,301.49483333333325,360.10300000000007,358.29483333333326
NX1441,1.2772856950759888,1.2686498165130615,1.1944820880889893,0.972769856452942,1.0825446844100952,1.2505761384963991,1.2656134366989136,1.2381404638290403,1.734270691871643,1.5334193706512451,1.9380978345870967,1.3595007658004759,1.1459416151046753,1.5947314500808716,2.1218104362487797,2.006239652633667,1.5831670761108398,1.4280412197113037,1.5570945739746094,1.6017819643020632,1.8021444082260127,1.6161878108978271,1.4908288717269895,1.3232991695404053,117.487,101.35768499999999,104.88308500000002,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000003,108.39610000000005,109.17884000000005,3160.363833333334,3039.5948333333336,2986.7875000000013,3134.015
NX1442,0.36402463912963867,0.30794578790664673,0.3418034017086029,0.3222050964832306,0.3081284761428833,0.25210151076316833,0.28775906562805176,0.36738258600234985,0.3519520461559296,0.366203248500824,0.44296348094940186,0.4575277268886566,0.4861212372779846,0.482764482498169,0.5637043714523315,0.5418417453765869,0.5078478455543518,0.4872064292430878,0.5359938740730286,0.5106102824211121,0.5480762720108032,0.5048478245735168,0.4954889416694641,0.3689028024673462,7.533357142857143,101.357685,104.88308500000002,103.37511000000002,103.31354999999999,102.65947000000001,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000005,261.8651939153439,258.59988148148153,253.2781828042328,246.63039259259256
NX1443,0.006196054305126172,0.007346883070369107,0.009063181402578658,0.00885487553110684,0.009140942975938168,0.009268877276849335,0.00896119662804923,0.00944210695396239,0.00954459193270958,0.00939181371033523,0.009137301096957332,0.008696518924785616,0.008660992060779618,0.008976049960550738,0.008968214378290174,0.008487748252236327,0.008632353530330943,0.008995235067368493,0.00872409697728906,0.008403254891169816,0.0063744689507898075,0.008602236200992562,0.008176782614956213,0.008026257766758929,1.6306321428571429,101.35768499999999,104.88308500000002,103.37511000000002,103.31354999999999,102.65947000000001,106.51746500000002,106.73198000000001,108.13247,108.39610000000002,109.17884000000005,41.37915376984125,38.784063492063495,40.70205456349206,36.49621091269841
NX1444,0.19222928956915847,0.1922006567808222,0.15994065892551118,0.15158847542478165,0.14381906966956728,0.14586597807725393,0.13895584534616967,0.13914333967123094,0.18740167755978987,0.2928362982437816,0.25596552431485203,0.16599303641624324,0.1332007814529063,0.12943602602853646,0.13868892148505102,0.1413513302127677,0.13416322045095214,0.16973924512735658,0.15790307245868315,0.14647546162900835,0.17285685352283015,0.2269887219187767,0.24835255683855845,0.2730526966921133,4.755023809523808,101.357685,104.88308500000002,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000004,137.95656183862434,134.4368683862434,138.13321296296294,135.55043320105818
NX1445,0.17690910398960116,0.17627325654029846,0.1848984956741333,0.17022550106048584,0.17543770372867584,0.1805759519338608,0.1723049283027649,0.17431175708770752,0.18034765124320984,0.17614668607711792,0.1705520749092102,0.18127456307411194,0.16007471084594727,0.16116973757743835,0.17051146924495694,0.16662752628326416,0.16990229487419128,0.1741478443145752,0.16787301003932953,0.17156749963760376,0.15976747870445251,0.17161916196346286,0.1707037091255188,0.1786317378282547,4.1712500000000015,101.357685,104.88308500000001,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247,108.39610000000005,109.17884000000004,711.6088333333331,592.3441666666666,704.8328333333334,758.1688333333333
NX1446,0.16922727227211,0.18669918179512024,0.15975883603096008,0.1852959990501404,0.17905697226524353,0.1596713364124298,0.1714862585067749,0.1755962073802948,0.24723829329013824,0.3097226917743683,0.3576470911502838,0.2835308313369751,0.2641352415084839,0.21944032609462735,0.2456943094730377,0.2221037447452545,0.2479134649038315,0.26645156741142273,0.3587836921215057,0.3454825580120087,0.3685795962810517,0.31508296728134155,0.31945016980171204,0.2067967653274536,5.589571428571428,101.357685,104.88308500000002,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000003,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,179.47240125661372,174.8492368386243,176.43812566137566,172.95459067460317
NX1447,0.2842096984386444,0.31961068511009216,0.3461400270462036,0.3177557587623596,0.3313770294189453,0.3227889835834503,0.32281240820884705,0.32627207040786743,0.3206696510314941,0.3313244581222534,0.3993358910083771,0.4423972070217133,0.3610672950744629,0.3425418734550476,0.3334307074546814,0.34184566140174866,0.4381857812404633,0.3731294274330139,0.4040716886520386,0.3751977384090424,0.38065168261528015,0.4509938955307007,0.4438707232475281,0.3948358297348023,8.378736607142857,101.357685,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,248.8935062830688,245.11082156084652,251.5291113756614,243.92742665343917
NX1448,20.380279541015625,18.699342727661133,17.496910095214847,13.796854972839355,12.298921585083008,7.574093818664551,6.1703453063964835,6.198531150817871,6.488901138305664,6.907304763793945,7.591216087341309,8.014712333679201,10.083892822265623,11.188939094543457,13.827662467956545,18.666593551635746,22.53207015991211,24.397972106933594,23.37538146972656,20.861398696899414,21.192533493041992,19.939815521240234,18.228557586669922,16.292598724365234,347.14950000000016,101.35768499999999,104.88308500000002,103.37511000000002,103.31354999999999,102.65947000000001,106.51746500000004,106.73197999999998,108.13247,108.39610000000005,109.17884000000005,9291.581333333334,9237.195666666668,9361.1305,8971.998333333333
NX1449,0.12403389811515808,0.17650076746940613,0.163700670003891,0.15329405665397644,0.16618695855140686,0.14865878224372864,0.16271927952766418,0.16531956195831302,0.296294778585434,0.4326207935810089,0.3848378658294678,0.455784022808075,0.4199394285678864,0.46344870328903204,0.4497827291488648,0.4928316473960877,0.5682434439659119,0.6459372043609619,0.5781764984130859,0.5786781311035156,0.490325391292572,0.4180787205696106,0.3466415703296661,0.2680659294128418,7.382845238095236,101.357685,104.88308500000005,103.37511000000002,103.31354999999998,102.65947000000004,106.51746500000003,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000008,238.04692817460315,227.6297013888889,236.80649556878305,227.31809047619046
NX1450,0.1422199159860611,0.17406687140464785,0.15780135989189148,0.16625480353832245,0.15662220120429993,0.14514337480068207,0.12619426846504211,0.13454844057559967,0.19349569082260126,0.2586152255535126,0.2844645082950592,0.2373229116201401,0.2355301082134247,0.25760555267333984,0.24590137600898745,0.2348710149526596,0.2420767843723297,0.282786101102829,0.3291259706020355,0.3364414870738983,0.3177357316017151,0.2454356700181961,0.23035252094268802,0.22043980658054352,4.414952380952381,101.357685,104.88308500000002,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000008,152.7016825396825,145.23307043650794,151.2310595238096,145.54436805555554
NX1451,0.11349830776453018,0.17746269702911374,0.2365722954273224,0.14007756114006042,0.18775932490825653,0.2741763889789581,0.1772385686635971,0.19272278249263766,0.2689838409423828,0.4282124042510986,0.5058318972587585,0.3450325131416321,0.3180077373981476,0.35877808928489685,0.3636748790740967,0.3992800712585449,0.4958051145076752,0.5447180271148682,0.5190140008926392,0.5634691715240479,0.5788444876670837,0.7055293321609497,0.4571959972381592,0.3702662587165833,8.575455357142857,101.35768499999996,104.88308500000002,103.37511,103.31354999999996,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,271.06515079365084,265.8864619708995,276.0657353835979,271.46852916666666
NX1452,0.08680808544158937,0.102612242102623,0.12243697047233583,0.12532706558704376,0.12944543361663818,0.13159142434597015,0.10875706374645233,0.09933886677026747,0.11796651780605315,0.24067187309265134,0.4480960071086884,0.4717672765254974,0.15853270888328552,0.10352995991706848,0.1329059600830078,0.12777142226696014,0.12131670117378235,0.10847943276166916,0.2539688944816589,0.2936442196369171,0.16497738659381864,0.3744886815547943,0.3204725384712219,0.3056614100933075,4.792116071428572,101.357685,104.88308500000001,103.37511000000002,103.31355000000003,102.65947000000006,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000005,198.68411746031742,179.0350496031746,199.85958511904758,181.48737956349208
NX1453,0.12171428571428568,0.14142857142857146,0.15742857142857147,0.15514285714285714,0.15995238095238096,0.15733333333333333,0.18333333333333332,0.15304761904761907,0.25238095238095243,0.18176190476190476,0.14409523809523814,0.12295238095238095,0.14019047619047625,0.12333333333333335,0.12819047619047622,0.1338571428571429,0.135,0.19790476190476194,0.2477142857142857,0.21847619047619046,0.21580952380952376,0.26390476190476186,0.2418571428571429,0.2454285714285715,4.551741071428572,101.35768499999996,104.88308500000001,103.37511,103.31354999999999,102.65947000000006,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000004,150.96632996031747,144.51978730158731,152.73262003968253,147.40699662698412
NX1454,0.3634461760520935,0.2918721139431,0.27573055028915405,0.2295493483543396,0.25049909949302673,0.26848989725112915,0.2994048595428467,0.3167893588542938,0.4059546887874603,0.4611614942550659,0.4458827078342438,0.408674031496048,0.4562362134456634,0.3944835364818573,0.349281907081604,0.3861260116100311,0.3824352920055389,0.4829712212085724,0.4880561828613281,0.5368379950523376,0.6628626585006714,0.6893068552017212,0.5570738911628723,0.5550874471664429,10.710732142857145,101.35768499999996,104.88308500000007,103.37511000000002,103.31354999999998,102.65947,106.51746499999999,106.73197999999998,108.13247,108.39610000000002,109.17884000000005,341.07479100529116,326.135716931217,341.04706832010595,321.00427447089953
NX1455,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.1423333333333334,101.35768499999999,104.88308500000005,103.37511000000002,103.31355000000003,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,4.373000000000001,4.244500000000001,4.375333333333336,4.232333333333335
NX1456,0.5534017086029053,0.5212712287902832,0.39353102445602417,0.4103228747844696,0.3156978487968445,0.3294055461883545,0.3452041447162628,0.33801713585853577,0.3769131898880005,0.6041485667228699,0.7258667945861816,0.8084283471107483,0.8174288272857666,0.9056333303451538,0.7423820495605469,0.6328912377357483,0.6816717386245728,0.6460513472557068,0.7790853381156921,0.801662027835846,0.9143937826156616,1.0644059181213381,0.9378184676170348,0.7203112244606018,15.157228174603176,101.35768499999996,104.88308500000002,103.37511000000002,103.31355000000002,102.65947000000004,106.51746500000002,106.73197999999998,108.13247,108.39610000000005,109.17884000000005,442.3633712301587,442.66522797619047,450.4989218253969,425.6232281746031
NX1457,0.16301433742046356,0.12780770659446716,0.1280049979686737,0.1058308556675911,0.1072818636894226,0.11784745752811432,0.11532458662986755,0.11218905448913574,0.09286795556545258,0.1037602201104164,0.17146863043308258,0.34749308228492737,0.28093552589416504,0.2293839156627655,0.20846588909626007,0.15547418594360352,0.2021838277578354,0.1332535594701767,0.12692731618881226,0.2960461676120758,0.19098056852817533,0.17858493328094482,0.280891090631485,0.1954382061958313,4.114571428571429,101.35768499999996,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000001,106.51746500000002,106.73197999999998,108.13247,108.39610000000005,109.17884000000008,174.0559259259259,163.47394298941802,166.70350171957676,169.9770041005291
NX1458,0.2784232795238495,0.2463407516479492,0.21736806631088254,0.1331295520067215,0.11750312894582747,0.06763395667076111,0.13427603244781494,0.1625203788280487,0.09919002652168274,0.0862479880452156,0.29991888999938965,0.6687228679656982,0.1823805421590805,0.08084152638912201,0.0764419436454773,0.04142144322395325,0.07382254302501677,0.18030299246311188,0.29146185517311096,0.04065902903676033,-0.004449196159839629,0.04297047480940819,0.12380705773830415,0.08512652665376662,5.077285714285714,101.35768499999996,104.88308500000001,103.37511,103.31354999999999,102.65947000000006,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000004,158.38623194444446,154.38650343915344,154.84095800264558,149.21308597883598
NX1459,0.24741952121257785,0.2643134593963623,0.26708051562309265,0.2510063648223877,0.2326424270868301,0.2366800904273987,0.2701694965362549,0.3549851775169373,0.4267122745513916,0.5048767924308777,0.4579591751098633,0.4685478210449219,0.49705386161804205,0.3899656534194946,0.3833104074001312,0.24884086847305295,0.2860041856765747,0.29240384697914124,0.3189349174499512,0.4784742891788482,0.4898541867733002,0.5390510559082031,0.4818990528583527,0.3984071314334869,8.036803571428571,101.35768499999996,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000003,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000004,262.44956329365084,254.82890753968258,264.64618452380955,253.77452023809528
NX1460,0.3515289127826691,0.3274453282356262,0.31395936012268066,0.3246161937713623,0.3157996237277985,0.3289960622787476,0.2989122271537781,0.32012513279914856,0.31944143772125244,0.3283703029155731,0.3094643950462341,0.31958824396133423,0.3167249858379364,0.3225995004177093,0.3529329299926758,0.34888583421707153,0.35464954376220703,0.3476247787475586,0.30474618077278137,0.35160163044929504,0.33621570467948914,0.3342417776584625,0.3084716498851776,0.3543727099895477,7.974333333333331,101.35768499999996,104.88308500000002,103.37511000000002,103.31354999999999,102.65947000000001,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000004,523.9814999999999,449.2423333333333,500.97666666666663,494.4138333333333
NX1461,0.08353837579488754,0.10643289983272552,0.1126929223537445,0.13654914498329165,0.12878182530403134,0.14461511373519895,0.19677749276161194,0.21345680952072146,0.1891198456287384,0.2132042497396469,0.15508471429347992,0.14434410631656647,0.1444525271654129,0.1275252252817154,0.17753362655639648,0.18879497051239014,0.18295501172542566,0.13674712181091309,0.14639274775981906,0.138866126537323,0.13114741444587708,0.17411790788173676,0.19400839507579806,0.14875152707099915,4.591214285714285,101.35768499999996,104.88308500000005,103.37511000000002,103.31354999999996,102.65947000000001,106.51746500000002,106.73198000000001,108.13247,108.39610000000005,109.17884000000004,136.52189861111106,133.6147400793651,140.21256712962966,134.68882903439155
NX1462,0.457845538854599,0.4498804211616516,0.4108901917934418,0.4097704589366913,0.3923905193805695,0.3699941039085388,0.3688680529594421,0.4024814069271088,0.35761904716491705,0.3952110409736633,0.5777252316474915,0.3703311979770661,0.38000643253326416,0.3702651560306549,0.3616660237312317,0.3965119421482086,0.4573128521442413,0.4824318885803223,0.4419635534286499,0.5284678936004639,0.5182215571403503,0.5235621929168701,0.547795295715332,0.5198370814323425,10.968683035714283,101.35768499999999,104.88308500000007,103.37511000000002,103.31355000000003,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,361.6955064814814,344.7462796296296,360.11784087301584,353.2681144841269
NX1463,0.20600000000000002,0.369,0.336,0.27399999999999997,0.248,0.235,0.235,0.254,0.295,0.27399999999999997,0.27699999999999997,0.32299999999999995,0.32899999999999996,0.111,0.10099999999999999,0.09,0.102,0.152,0.153,0.316,0.38799999999999996,0.379,0.385,0.33,6.209379464285713,101.35768499999999,104.88308500000002,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,199.11422123015882,191.78730476190484,200.03197301587312,192.039949404762
NX1464,0.3331589996814728,0.32466137409210205,0.3112667798995972,0.3569892346858978,0.35011622309684753,0.3208598494529724,0.3200143575668335,0.4027858078479767,0.5530629754066467,0.6335306763648987,0.5903031826019287,0.4550148844718933,0.5707513689994812,0.4390360713005066,0.5986744165420532,0.7447169423103333,0.654777467250824,0.8356252312660217,0.7279298305511475,0.8916305899620056,0.6825127601623535,0.7738323211669922,0.9221503734588624,0.8176437616348267,11.714517857142857,101.35768499999999,104.88308500000007,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000003,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000004,425.2759166005291,397.68568068783065,406.718303968254,408.55115489418
NX1465,0.0285,0.0745,0.042,0.040999999999999995,0.0285,0.0985,0.027999999999999997,0.096,0.0285,0.042,0.028999999999999998,0.042,0.079,0.0285,0.0595,0.062,0.0285,0.08,0.042,0.027999999999999997,0.0765,0.042,0.028999999999999998,0.042,3.2566666666666664,101.35768499999996,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000002,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000004,1145.1873333333335,971.7988333333333,1066.6049999999998,1163.3535000000004
NX1466,6.6432,5.5067150000000025,3.884815000000001,2.9444800000000004,2.5152650000000003,2.3615300000000023,2.393105,2.427805000000001,2.3363699999999987,2.490139999999998,2.3144349999999987,2.3444350000000003,2.375525000000001,2.413940000000001,2.4734699999999994,2.462910000000002,3.71905,4.971730000000001,5.199785000000003,6.17773,5.73413,6.2593549999999984,6.596489999999998,6.236150000000004,109.175,101.357685,104.88308500000005,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000004,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,3385.777333333334,3295.5045000000005,3354.663333333333,3319.886333333334
NX1467,0.623,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,17.732000000000006,101.357685,104.88308500000007,103.37511000000002,103.31354999999999,102.65947000000004,106.51746500000003,106.73198000000001,108.13247000000001,108.39610000000005,109.17884000000005,894.7636666666667,918.5245,905.6641666666667,736.0816666666667
NX1468,0.22899999999999998,0.248,0.262,0.257,0.282,0.28,0.268,0.302,0.46799999999999997,0.5539999999999999,0.494,0.41200000000000003,0.307,0.321,0.313,0.35200000000000004,0.374,0.391,0.41,0.478,0.35100000000000003,0.43799999999999994,0.40700000000000003,0.36,9.067767857142858,101.35768499999996,104.88308500000007,103.37511000000002,103.31355000000003,102.65947000000004,106.51746500000002,106.73198000000001,108.13247,108.39610000000005,109.17884000000008,266.70771805555563,273.3926838624339,280.5653056878307,262.4707478174604
NX1469,11.120549201965332,12.493268013000488,12.152277946472168,6.638000011444093,4.588475227355957,4.659952163696289,4.736449241638184,4.132927417755127,4.875358581542969,4.184311866760254,4.204518795013429,3.569332361221313,1.5174051523208618,1.0069767236709597,6.241227149963379,10.392399787902832,15.147418975830078,14.870950698852539,15.354595184326172,15.813515663146973,6.612863540649414,10.128503799438477,12.240731239318848,11.121477127075195,164.61449999999996,101.357685,104.88308500000005,103.37511000000003,103.31354999999999,102.65947000000004,106.51746500000002,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,4341.201333333333,4407.811333333333,4301.675,4227.372833333334
NX1470,0.3832752704620361,0.4246882796287537,0.4299921691417694,0.4750275611877442,0.47004580497741705,0.3982176780700684,0.4877830147743225,0.4585888087749481,0.2942565083503723,0.2486201822757721,0.17976519465446472,0.19436955451965326,0.19182173907756805,0.2609880864620209,0.2527606189250946,0.25744035840034485,0.22194722294807434,0.34025779366493225,0.4470955729484558,0.5155836939811707,0.5079434514045715,0.5018739700317383,0.4816896319389343,0.4815928339958191,9.663330357142854,101.357685,104.88308500000007,103.37511000000002,103.31355000000003,102.65947000000004,106.51746500000003,106.73197999999998,108.13247000000001,108.39610000000005,109.17884000000005,271.60639219576717,265.1739837962964,274.25710515873016,261.02272817460306
