meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
NX1433,0.5547068119049072,0.4953731596469879,0.5561857223510742,0.5913364887237549,0.5042800903320312,0.6737927794456482,0.5984925627708435,0.670258641242981,0.5296952128410339,0.7234333157539368,0.692687451839447,0.5236615538597107,0.4791756570339203,0.5029022097587585,0.5550130009651184,0.5879387259483337,0.4803925454616546,0.42410624027252203,0.29352232813835144,0.5045507550239563,0.5536032915115356,0.624228835105896,0.8595163822174072,0.762786865234375,10.787848214285713,10.811160714285712,11.804333333333336,10.890999999999998,12.73075,12.544029100529102,14.187875000000002,11.455696428571427,13.407741071428573,13.901000000000002,389.33514914021174,396.8115935846561,377.9644037698413,378.8034421296297,370.48195436507933
NX1434,0.201,0.195,0.208,0.202,0.201,0.17800000000000002,0.226,0.185,0.201,0.207,0.254,0.268,0.237,0.276,0.294,0.355,0.315,0.199,0.208,0.223,0.326,0.382,0.462,0.373,6.951625,8.547241071428571,9.8305,8.25375,9.3105,11.852333730158731,7.7095625,6.951625,8.020494047619048,9.058999999999996,274.600250925926,291.6539334656085,261.8181631613757,281.1633901455026,283.5626447089947
NX1435,0.1908838450908661,0.21310314536094666,0.20655827224254608,0.20226463675498962,0.21113330125808716,0.30384689569473267,0.38665771484375,0.38015633821487427,0.39967310428619385,0.392444908618927,0.39140641689300537,0.37254956364631653,0.3419528305530548,0.3519406020641327,0.33724600076675415,0.34128719568252563,0.3476101756095886,0.33147913217544556,0.343535840511322,0.40988075733184814,0.4120410680770874,0.3615204691886902,0.34887656569480896,0.21623092889785767,7.518071428571429,7.3192047619047615,5.629499999999998,7.26021875,5.929044642857143,7.107237797619049,6.495008928571429,7.144607142857143,7.463110714285714,5.3155,199.59442539682541,198.93325714285717,199.14239920634927,200.4014083333333,202.82061349206347
NX1436,0.951,0.649,0.6074999999999999,0.5965,0.5625,0.5635,0.5529999999999999,0.562,0.536,0.6635,2.0025,3.618,3.7765,4.206,4.176,4.1099999999999985,4.617,3.832,3.56,3.663,3.8265,3.238,2.184,1.0685,80.41433333333335,89.38533333333332,108.79,101.454,75.10000000000002,104.17400000000002,139.38666666666668,80.62350000000002,96.0,108.79,3165.6506666666664,3116.1600000000008,3117.607,3062.665,2994.3285
NX1437,0.11666619777679443,0.12534430623054504,0.12254500389099121,0.12263709306716919,0.12081198394298553,0.12378078699111938,0.11935615539550781,0.12557601928710938,0.12892189621925354,0.12005546689033508,0.12817956507205963,0.15979062020778656,0.1719486117362976,0.459028959274292,0.6889292001724243,0.7243741154670715,0.8988279104232788,0.7310689687728882,0.2610628008842468,0.16967718303203583,0.12718400359153748,0.1259533315896988,0.12117897719144821,0.12306784093379974,5.735,7.699000000000002,7.77325,7.267749999999999,7.479749999999999,4.8133333333333335,2.9617499999999994,5.896500000000001,7.848333333333334,7.77325,196.40466666666663,191.48,179.89766666666668,193.22683333333333,187.74633333333333
NX1438,0.319795,0.3057,0.23724499999999996,0.2091650000000001,0.21431,0.21894999999999992,0.24209999999999995,0.25934,0.2838650000000001,0.47963999999999996,0.3885899999999999,0.36226,0.26348499999999997,0.22888499999999998,0.2068049999999999,0.254965,0.2464600000000001,0.3183099999999999,0.376415,0.3889600000000001,0.4361750000000001,0.4147749999999999,0.38563000000000014,0.34357,6.467522321428571,4.761177380952381,4.067,4.683934523809524,4.2330000000000005,5.2571730158730166,6.713297619047619,6.387363095238094,4.540969444444444,3.824,166.55027857142858,171.42242539682542,169.43459027777774,167.98107579365083,161.118551984127
NX1439,0.1764109879732132,0.16335132718086243,0.13203713297843933,0.14349502325057983,0.12704434990882874,0.15903964638710022,0.1490541696548462,0.2146446704864502,0.2092844694852829,0.18469014763832092,0.1806468516588211,0.17810067534446716,0.16353946924209595,0.18227946758270264,0.18943600356578827,0.16871120035648346,0.16937808692455292,0.1594521552324295,0.24455852806568146,0.21662378311157227,0.19619734585285187,0.18463803827762604,0.20266340672969818,0.19044765830039978,4.2482589285714285,4.288957142857143,3.515,3.6715,3.5525,3.8046785714285702,3.804357142857144,4.193678571428571,4.3116916666666665,3.626,120.41855476190479,118.95950297619049,119.34874345238096,120.75335833333332,115.8867625
NX1440,0.1631135493516922,0.19122955203056335,0.21981096267700195,0.2331167459487915,0.17548181116580963,0.18105681240558624,0.15370295941829681,0.13498595356941223,0.21749067306518555,0.19963403046131134,0.16208849847316742,0.2114807367324829,0.20106910169124603,0.18645156919956207,0.18503989279270172,0.16655300557613373,0.16860167682170868,0.16316822171211243,0.1296747773885727,0.19268253445625305,0.20040756464004517,0.2291705459356308,0.21741849184036255,0.1372983455657959,4.78375,17.013999999999996,12.284,11.199750000000002,12.459666666666667,12.571,4.76725,4.9063333333333325,17.013999999999996,12.194666666666665,360.9721666666666,360.725,301.49483333333325,360.10300000000007,358.29483333333326
NX1441,1.959323525428772,-0.3964546322822571,1.9170728921890259,1.6891207695007324,1.86029052734375,1.7503784894943237,1.5547901391983032,2.536909818649292,2.30435848236084,3.7343225479125977,8.566515922546387,8.2639799118042,7.723833084106445,8.943509101867676,10.272112846374512,12.991774559020996,7.228116989135742,5.094604969024658,6.6241135597229,6.229383945465088,6.321679592132568,3.081005096435547,5.922842502593994,4.773502349853516,117.48700000000001,40.537,113.63133333333332,105.06625,110.88466666666667,106.4805,93.13425,107.792,40.537,121.788,3041.2021666666683,3160.363833333334,3039.5948333333336,2986.787500000001,3134.015
NX1442,0.24269072711467743,0.3109283447265625,0.3201580047607422,0.3171826899051666,0.28753331303596497,0.2897437810897827,0.3038792610168457,0.34926459193229675,0.35369521379470825,0.3391568660736084,0.39740189909935,0.4292261004447937,0.4524480402469635,0.43616318702697754,0.4687637388706207,0.5110944509506226,0.47327756881713867,0.5102832317352295,0.5295625925064087,0.49097633361816406,0.4532003402709961,0.4703543484210968,0.4530341923236847,0.3893868029117584,7.5333571428571435,6.4819375,6.447333333333333,6.617666666666668,8.607499999999998,8.506852645502645,7.8937559523809515,7.5333571428571435,6.4819375,6.19225,250.8660206349206,261.8651939153439,258.59988148148153,253.2781828042328,246.63039259259256
NX1443,0.006196054305126172,0.007346883070369107,0.009063181402578658,0.00885487553110684,0.009140942975938168,0.009268877276849335,0.00896119662804923,0.00944210695396239,0.00954459193270958,0.00939181371033523,0.009137301096957332,0.008696518924785616,0.008660992060779618,0.008976049960550738,0.008968214378290174,0.008487748252236327,0.008632353530330943,0.008995235067368493,0.00872409697728906,0.008403254891169816,0.0063744689507898075,0.008602236200992562,0.008176782614956213,0.008026257766758929,1.6306321428571429,1.180715476190476,1.2232285714285716,1.1868404761904765,0.9379857142857144,1.32814375,0.5114916666666668,1.6306321428571429,1.667573214285714,1.2232285714285716,38.68750853174603,41.37915376984125,38.784063492063495,40.70205456349206,36.49621091269841
NX1444,0.153,0.193,0.174,0.166,0.119,0.123,0.122,0.133,0.177,0.245,0.273,0.228,0.125,0.134,0.105,0.099,0.15,0.18600000000000005,0.172,0.196,0.17600000000000002,0.211,0.253,0.263,4.755023809523808,4.426334821428571,4.062666666666666,4.1237499999999985,3.906,4.828743386243387,4.875821428571427,4.755023809523808,4.6421696428571435,4.1164999999999985,135.47477645502642,137.95656183862434,134.4368683862434,138.13321296296294,135.55043320105818
NX1445,0.17166520655155182,0.17938832938671112,0.17196513712406158,0.17157751321792603,0.17191985249519348,0.18315981328487396,0.19231931865215302,0.1836317479610443,0.18360058963298798,0.1798989176750183,0.1921803057193756,0.1925426721572876,0.1877826452255249,0.19541753828525543,0.18362827599048615,0.1795513927936554,0.18333524465560913,0.17817363142967224,0.19780844449996948,0.17478583753108978,0.17851467430591583,0.16615724563598633,0.1852237582206726,0.16930434107780457,4.1712500000000015,28.662999999999997,26.91200000000001,24.63433333333333,31.222500000000004,23.055,5.1715,4.121666666666667,28.662999999999997,26.91200000000001,754.7813333333335,711.6088333333331,592.3441666666666,704.8328333333334,758.1688333333333
NX1446,0.15641140937805176,0.17792899906635284,0.1637919694185257,0.1721140444278717,0.167766273021698,0.16323556005954742,0.16945688426494598,0.17555680871009827,0.22407804429531097,0.2818087041378021,0.33658990263938904,0.27032122015953064,0.2597665786743164,0.2315293550491333,0.24212254583835602,0.2181878685951233,0.2383568435907364,0.2709987163543701,0.3130400478839874,0.3297577500343323,0.33833926916122437,0.31472575664520264,0.29606562852859497,0.20277217030525208,5.589571428571428,5.856083333333332,5.393666666666667,5.2025000000000015,5.527000000000001,6.782710912698412,5.8996875000000015,5.587428571428571,5.919625,5.393666666666667,178.05012414021164,179.47240125661372,174.8492368386243,176.43812566137566,172.95459067460317
NX1447,0.22196108102798462,0.2941408157348633,0.30112382769584656,0.2860807180404663,0.2758355140686035,0.27587759494781494,0.2962534427642822,0.279105544090271,0.279173880815506,0.30647531151771545,0.3551167845726013,0.3916010558605194,0.3377913236618042,0.2867911458015442,0.3079884350299835,0.31050047278404236,0.3245249092578888,0.33175793290138245,0.3676983714103699,0.36543741822242737,0.37234029173851013,0.3979669213294983,0.4001707136631012,0.3629533052444458,8.378736607142857,7.974758928571429,7.51975,7.8515,7.424666666666666,8.787086210317463,8.1539375,8.408648809523811,8.924517857142858,7.459999999999999,252.33704477513226,248.8935062830688,245.11082156084655,251.5291113756614,243.92742665343917
NX1448,19.768,18.9735,17.4945,14.946000000000002,13.153,9.948,7.869999999999999,7.747000000000001,7.746500000000001,8.2185,8.360499999999998,8.954,10.321,12.964,15.851,19.1675,22.81,24.381,23.976999999999997,22.3165,20.308,20.854,18.2755,16.331,347.1495000000001,271.5115,277.275,267.7485,268.6235,295.32199999999995,359.70266666666674,343.7263333333333,271.5115,277.275,9327.183666666668,9291.581333333334,9237.195666666668,9361.1305,8971.998333333333
NX1449,0.13009510934352875,0.16061414778232574,0.14238883554935455,0.1425217092037201,0.15594801306724548,0.14147548377513885,0.1537379026412964,0.16656021773815155,0.248087078332901,0.3958733081817627,0.3648873567581177,0.4555343687534332,0.44676268100738525,0.3674602806568146,0.39929646253585815,0.46984559297561646,0.4737643003463745,0.5062206983566284,0.4962794780731201,0.4975845515727997,0.4450210630893707,0.35643255710601807,0.30632683634757996,0.2575194835662842,7.382845238095236,8.066010317460316,6.436,7.7429999999999986,7.791,7.782246825396826,5.66025,7.621883928571428,8.066010317460316,6.9674999999999985,230.0815679232804,238.04692817460315,227.6297013888889,236.80649556878305,227.31809047619046
NX1450,0.13575752079486847,0.21271289885044095,0.1886563003063202,0.1845450848340988,0.18259696662425995,0.167576864361763,0.15693128108978271,0.166136234998703,0.2529153823852539,0.2442665547132492,0.3010899722576141,0.2397767454385757,0.21552076935768127,0.2447971701622009,0.2303430289030075,0.3280708193778992,0.25706124305725103,0.3352648317813873,0.3468780815601349,0.31245046854019165,0.2350723445415497,0.2271059602499008,0.2578767538070679,0.2726544439792633,4.414952380952381,5.241080357142859,5.0505,4.9235000000000015,4.814333333333334,4.80275744047619,4.705049107142857,4.505714285714286,5.241080357142859,5.0505,152.00051884920637,152.7016825396825,145.23307043650794,151.2310595238096,145.54436805555554
NX1451,0.18418706953525546,0.2202304005622864,0.25979021191596985,0.19149529933929446,0.2075304090976715,0.2506938874721527,0.15305373072624207,0.26535850763320923,0.32771769165992737,0.36489737033844,0.5022069215774536,0.4830671548843384,0.2000016123056412,0.3890511393547058,0.36062607169151306,0.3860627412796021,0.5576375126838684,0.7010831832885742,0.9054819941520692,0.7048462629318237,0.4565922319889069,0.5738543272018433,0.3930208384990692,0.3673840761184693,8.575455357142857,10.141946428571428,7.409333333333333,7.306749999999999,8.146333333333336,10.182861375661377,7.418797619047619,7.684227678571429,8.645223214285714,7.4655,274.0047383597884,271.06515079365084,265.8864619708995,276.0657353835979,271.46852916666666
NX1452,0.28214332461357117,0.3119559586048126,0.38125935196876526,0.270122230052948,0.2699671685695648,0.26055628061294556,0.26862832903862,0.26477742195129395,0.25770047307014465,0.2562207281589508,0.26487451791763306,0.28025758266448975,0.4062635898590088,0.4248456060886383,0.36809277534484863,0.3827788531780243,0.3511921763420105,0.25945547223091125,0.265432208776474,0.2449009269475937,0.30212369561195374,0.4787241220474243,0.5096261501312256,0.4765065312385559,4.7921160714285715,6.232718750000001,6.236000000000001,6.7686666666666655,5.1025,6.388365476190478,6.6483750000000015,4.7921160714285715,6.700437500000001,6.62475,190.6767924603175,198.68411746031742,179.0350496031746,199.85958511904758,181.48737956349208
NX1453,0.18148056378983168,0.21080752963572166,0.2276303326400233,0.21927853104334494,0.2231826325300625,0.2192510657589176,0.256411796888314,0.2738058710016022,0.34274549642494345,0.2502838719519632,0.19706444614618912,0.16649038911070507,0.17941733719723024,0.16764334636118633,0.17802963672931732,0.17539986416135905,0.18319844729268306,0.2593241368922021,0.3339475047165536,0.3066030730786585,0.3079085753545435,0.3735274572872439,0.34732258785470577,0.3473525092177678,4.551741071428572,4.468273809523808,4.6855,4.918,4.483333333333333,6.026161309523809,4.8828125,4.551741071428572,4.7369553571428575,5.048333333333333,151.2301281746032,150.96632996031747,144.51978730158731,152.73262003968253,147.40699662698412
NX1454,0.14976051449775696,0.06863195449113846,0.11765822768211365,0.2610209286212921,0.32871443033218384,0.2143397480249405,0.24565640091896057,0.3808901607990265,0.8832314610481262,0.26484453678131104,0.6813219785690308,0.7747704386711121,0.5979253053665161,0.38612502813339233,0.29963013529777527,0.4127162992954254,0.636853039264679,0.5606176853179932,0.6260331869125366,0.9235994815826416,0.9132112860679626,0.8231831789016724,0.6249901056289673,0.33464986085891724,10.710732142857145,10.14293244047619,10.128,10.442,9.776,9.652967724867723,10.18534375,10.311366071428571,10.56490992063492,9.593,339.41624801587307,341.07479100529116,326.135716931217,341.04706832010595,321.00427447089953
NX1455,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.1423333333333334,0.14100000000000004,0.14100000000000004,0.1403333333333334,0.14150000000000004,0.14100000000000004,0.14175000000000004,0.1423333333333334,0.14100000000000004,0.14100000000000007,4.373500000000002,4.373000000000001,4.244500000000001,4.375333333333336,4.232333333333335
NX1456,0.5879425406455994,0.5055463910102844,0.40793415904045105,0.3578818440437317,0.35553568601608276,0.35986560583114624,0.33051684498786926,0.36069127917289734,0.3805829882621765,0.5328469276428223,0.7640432119369507,0.7692359089851379,0.7891988158226013,0.802258312702179,0.7309982776641846,0.6419427990913391,0.7191134691238403,0.649713397026062,0.7674672603607178,0.8589632511138916,0.9632397294044495,0.9886316061019897,0.9482254385948181,0.6738227605819702,15.157228174603176,13.557600892857142,12.231749999999998,12.309499999999998,11.703151785714288,18.011279166666668,15.403852678571427,15.157228174603176,14.051467857142857,12.231749999999998,441.03732281746034,442.3633712301587,442.66522797619047,450.4989218253969,425.6232281746031
NX1457,0.118,0.091,0.092,0.093,0.094,0.108,0.104,0.093,0.09,0.093,0.14400000000000002,0.284,0.231,0.177,0.205,0.209,0.206,0.122,0.103,0.19,0.126,0.165,0.269,0.202,4.114571428571429,6.8044166666666674,4.509333333333334,3.665000000000001,5.5432500000000005,6.199361640211642,4.79,4.114571428571429,7.537625000000001,4.7490000000000006,170.82669298941798,174.0559259259259,163.47394298941802,166.70350171957676,169.9770041005291
NX1458,0.149,0.172,0.25,0.217,0.136,0.125,0.099,0.09,0.076,0.114,0.171,0.233,0.116,0.101,0.133,0.301,0.266,0.339,0.399,0.397,0.395,0.403,0.397,0.341,5.077285714285714,5.178276785714286,3.4645000000000006,5.029000000000001,6.456666666666668,3.4605252645502644,6.878366071428572,4.150571428571428,3.8715178571428575,3.6053333333333337,166.24473194444445,158.38623194444446,154.38650343915344,154.84095800264558,149.21308597883598
NX1459,0.2577715516090393,0.27627333998680115,0.2600395977497101,0.2310110628604889,0.21929633617401123,0.22318466007709503,0.2618516683578491,0.3297516107559204,0.37868717312812805,0.4616360664367676,0.4334445893764496,0.4457351267337799,0.44373461604118347,0.41738361120224,0.33781999349594116,0.24692054092884064,0.26315948367118835,0.28084635734558105,0.2987559139728546,0.4403661787509918,0.4912731647491455,0.484660804271698,0.457849383354187,0.36383891105651855,8.036803571428571,9.259709523809523,7.720499999999999,7.448566964285713,7.724611607142857,9.034283035714287,7.6138392857142865,8.036803571428571,9.277377777777778,7.865333333333332,263.0870938492064,262.44956329365084,254.82890753968258,264.64618452380955,253.77452023809528
NX1460,0.36113035678863525,0.33293333649635315,0.3370608389377594,0.3205414414405823,0.3452357053756714,0.32728442549705505,0.3449399769306183,0.32610610127449036,0.33793580532073975,0.34603744745254517,0.32737332582473755,0.33732733130455017,0.33963850140571594,0.3540112376213074,0.3440646231174469,0.35987648367881775,0.35158973932266235,0.3463633358478546,0.32794085144996643,0.3406708240509033,0.3251539468765259,0.33078306913375854,0.33019593358039856,0.3688754439353943,7.974333333333331,18.9785,19.072000000000006,18.567,21.279,19.451500000000006,12.9475,7.873499999999997,20.053,19.072000000000006,513.2895,523.9814999999999,449.2423333333333,500.9766666666666,494.4138333333333
NX1461,0.0990910530090332,0.11436256021261215,0.13246232271194458,0.1470397412776947,0.12207283824682236,0.139955073595047,0.17535245418548584,0.20649242401123047,0.19189271330833435,0.2068682312965393,0.18110688030719757,0.17003653943538666,0.15923582017421722,0.14729651808738708,0.16415786743164062,0.1429508477449417,0.16053646802902222,0.15961535274982452,0.16890856623649597,0.17237815260887146,0.15233074128627777,0.18563874065876007,0.20359745621681213,0.14431606233119965,4.591214285714285,4.966392857142857,4.1995,3.9826666666666672,4.218000000000001,5.139612301587301,4.445232142857143,4.591214285714285,4.966392857142857,4.1995,138.43501263227517,136.52189861111108,133.6147400793651,140.21256712962966,134.68882903439155
NX1462,0.425456166267395,0.4645768404006958,0.4461267292499542,0.39339274168014526,0.35975152254104614,0.35968390107154846,0.3479696810245514,0.35794615745544434,0.3657345175743103,0.3990243077278137,0.6815261840820312,0.39234599471092224,0.42346614599227905,0.41108807921409607,0.3861900269985199,0.34151098132133484,0.45889097452163696,0.4290684759616852,0.43275177478790283,0.5332261323928833,0.5126205682754517,0.5468906164169312,0.5359723567962646,0.47629624605178833,10.968683035714283,13.089960317460315,10.86075,11.324000000000002,11.185499999999998,14.020173015873015,10.391761904761905,10.790866071428573,13.771002976190474,10.8235,358.198228042328,361.6955064814814,344.7462796296296,360.11784087301584,353.2681144841269
NX1463,0.206,0.369,0.336,0.274,0.248,0.235,0.235,0.254,0.295,0.274,0.277,0.32299999999999995,0.329,0.111,0.101,0.09,0.102,0.152,0.153,0.316,0.388,0.379,0.385,0.33,6.209379464285713,6.612690476190474,6.467000000000001,6.391000000000001,6.888,5.884394940476191,5.994517857142857,6.281839285714287,6.0630178571428575,6.580000000000003,196.36019662698413,199.11422123015882,191.78730476190484,200.03197301587312,192.039949404762
NX1464,0.27306067943573,0.284866601228714,0.2969178557395935,0.2885635495185852,0.2989322543144226,0.2740366756916046,0.30228206515312195,0.37535786628723145,0.34683218598365784,0.5666519999504089,0.6445587873458862,0.6981496810913086,0.6623265147209167,0.6267871856689453,0.5689888000488281,0.8411293029785156,0.9714474678039551,0.9674428701400757,0.7704863548278809,0.7395037412643433,0.798951268196106,0.8881469964981079,0.8039631843566895,0.7147119045257568,11.714517857142857,14.704315476190475,11.73166666666667,10.481214285714287,11.351540178571426,15.633918055555556,12.181674107142856,11.691638392857143,13.307829365079364,11.73166666666667,417.6194425264551,425.2759166005291,397.68568068783065,406.718303968254,408.55115489418
NX1465,0.0285,0.0745,0.042,0.041,0.0285,0.0985,0.028,0.096,0.0285,0.042,0.029,0.042,0.079,0.0285,0.0595,0.062,0.0285,0.08,0.042,0.028,0.0765,0.042,0.029,0.042,3.2566666666666664,32.15600000000001,92.67133333333337,12.970999999999995,69.57466666666666,31.2,31.559999999999995,1.5495,32.22825,95.09100000000004,1198.5875,1145.1873333333335,971.7988333333333,1066.6049999999998,1163.3535000000004
NX1466,6.6432,5.506715000000002,3.884815000000001,2.9444800000000004,2.5152650000000003,2.3615300000000023,2.393105,2.427805000000001,2.3363699999999987,2.490139999999998,2.3144349999999987,2.3444350000000003,2.375525000000001,2.413940000000001,2.4734699999999994,2.462910000000002,3.71905,4.971730000000001,5.199785000000003,6.17773,5.73413,6.2593549999999984,6.596489999999999,6.236150000000004,109.175,113.64050000000002,98.07033333333332,95.3095,104.4575,100.42399999999999,109.38566666666668,109.175,106.03100000000002,98.07033333333332,3383.150333333333,3385.777333333334,3295.5045000000005,3354.663333333333,3319.886333333334
NX1467,0.124,0.1405,0.08800000000000001,0.10099999999999999,0.0475,0.037500000000000006,0.008,0.043,0.036500000000000005,0.024,0.003,0.053500000000000006,0.025,0.003,0.003,0.012,0.035,0.012,0.013999999999999999,0.0515,0.039000000000000014,0.0605,0.09300000000000001,0.124,17.732000000000006,22.396,21.218000000000004,11.075,15.010000000000005,27.493,28.50025,33.005,33.457,15.462666666666665,846.4553333333333,894.7636666666667,918.5245,905.6641666666667,736.0816666666667
NX1468,0.229,0.248,0.262,0.257,0.282,0.28,0.268,0.302,0.468,0.5539999999999999,0.494,0.412,0.307,0.321,0.313,0.35200000000000004,0.374,0.391,0.41,0.478,0.35100000000000003,0.438,0.407,0.36,9.067767857142858,9.905642857142857,7.868249999999998,7.45075,7.6496666666666675,9.320057671957672,7.841839285714286,8.88263392857143,9.265982142857146,7.868249999999998,277.95758935185194,266.70771805555563,273.3926838624339,280.5653056878307,262.4707478174604
NX1469,6.731999999999998,6.0945,5.5585,3.4135,2.926,2.7405,2.6655,2.557,2.0525,2.1365,2.1015,2.177,2.21,1.8125,4.2455,6.247000000000001,6.4209999999999985,7.577000000000001,7.7745,8.1245,5.734,5.727,6.122000000000001,5.749,164.61449999999996,125.9435,116.235,134.5005,120.84266666666667,116.15175,169.442,149.9895,109.37724999999998,116.235,4412.532833333333,4341.201333333333,4407.811333333333,4301.675,4227.372833333334
NX1470,0.5299026370048523,0.4296480715274811,0.41358017921447754,0.43227577209472656,0.39472582936286926,0.3608575463294983,0.4156721234321594,0.43258288502693176,0.2794026732444763,0.1881842315196991,0.1931891143321991,0.17702464759349823,0.20153455436229706,0.19253769516944885,0.20624446868896484,0.24543419480323792,0.18862996995449066,0.24746495485305786,0.36058080196380615,0.546373188495636,0.47022706270217896,0.49516692757606506,0.5059308409690857,0.5227444767951965,9.663330357142854,9.448468750000002,8.622,8.026333333333334,8.665999999999999,8.785861111111112,7.355,9.663330357142854,9.448468750000002,8.3545,269.1501808862434,271.60639219576717,265.1739837962964,274.25710515873016,261.02272817460306
NX1471,11.44295883178711,9.93519687652588,9.565540313720703,5.903098106384277,3.9829819202423096,2.90555477142334,2.604639768600464,1.8550966978073118,2.5485785007476807,2.425734043121338,1.775196194648743,3.028813123703003,11.01963996887207,11.912436485290527,12.56113052368164,12.348950386047365,12.305713653564453,12.50944995880127,12.51810359954834,11.780656814575195,11.57713508605957,12.363051414489744,11.5654935836792,10.089922904968262,141.49275,145.4565,137.89350000000002,133.82766666666666,163.54500000000004,156.816,165.28366666666668,132.0985,131.66833333333332,145.459,4762.955499999999,4683.595333333335,4525.062166666667,4627.210666666667,4531.895166666667
NX1472,0.521,0.439,0.35,0.369,0.315,0.417,0.359,0.324,0.3720000000000001,0.37,0.537,0.4320000000000001,0.353,0.292,0.39,0.481,0.565,0.643,0.672,0.877,0.861,0.85,0.9,0.7559999999999999,15.015,14.243309920634921,11.394,11.224013392857142,13.665119047619047,19.82892354497355,15.981727678571428,14.7075,15.559089880952378,11.658666666666667,471.63830423280433,504.5731771825396,480.0394860449736,474.43292261904764,485.88539464285714
NX1473,0.3668400000000001,0.30900499999999986,0.2910500000000001,0.25795999999999997,0.2650300000000001,0.26116,0.27206,0.2832949999999999,0.403915,0.6750700000000005,0.299445,0.28019999999999995,0.26252499999999995,0.251345,0.30391999999999997,0.4787900000000002,0.5255400000000001,0.6660099999999997,0.7744300000000001,0.7145949999999999,0.8116500000000002,0.7865049999999997,0.7210599999999998,0.6483350000000001,11.3771875,11.955255357142859,11.448250000000002,9.391363095238095,8.943999999999997,12.306198148148148,12.815401785714286,11.72425,12.797296428571427,11.448250000000002,350.67093915343924,356.2345492063492,343.21682394179885,357.1639494708995,342.15562420634916
NX1474,0.09189088642597198,0.10969870537519455,0.11667086184024811,0.11591624468564987,0.11329370737075806,0.11374174058437347,0.1110057532787323,0.1546185165643692,0.15540868043899536,0.19067303836345673,0.13565082848072052,0.13176390528678894,0.13170576095581055,0.12988287210464478,0.13418668508529663,0.13016054034233093,0.13255265355110168,0.12144456058740616,0.13629235327243805,0.13766586780548096,0.1474699079990387,0.15801027417182922,0.13898257911205292,0.12233409285545349,4.6363392857142856,7.014036904761905,4.17,3.849285714285714,3.6569761904761915,4.6133831349206345,3.925833333333332,4.629504464285715,6.03706626984127,3.744,143.24752645502645,142.6703449074074,137.00482374338623,142.77363485449737,135.48674543650796
NX1475,0.234,0.21100000000000002,0.1855,0.1585,0.145,0.1395,0.14200000000000002,0.146,0.1545,0.2345,0.317,0.34750000000000003,0.37799999999999995,0.35250000000000004,0.2915,0.264,0.294,0.2805,0.312,0.339,0.3425,0.382,0.374,0.389,6.72275,6.695470238095237,6.316,6.875,6.593999999999999,6.820428174603173,6.729696428571428,6.759124999999999,6.841205357142856,6.316,212.77873928571427,212.86943597883598,204.7297403439153,211.01483287037036,209.06707751322747
NX1476,0.3868979811668396,0.35486936569213867,0.36019769310951233,0.22621187567710876,0.20579345524311066,0.2084353268146515,0.29461613297462463,0.3497251868247986,0.21299156546592712,0.1412336230278015,0.3042736351490021,0.160114586353302,0.201162189245224,0.15641964972019196,0.15027569234371185,0.16619548201560974,0.2165081948041916,0.3517034947872162,0.36522385478019714,0.42881152033805847,0.4406200647354126,0.4137392044067383,0.4216015636920929,0.41832417249679565,7.468464285714287,8.40500892857143,6.914250000000001,6.471333333333334,6.121,7.064282539682541,7.6785,7.6684285714285725,8.40500892857143,6.419333333333333,210.80173968253968,210.15973816137569,206.13922010582013,209.16575429894183,202.55153452380955
NX1477,0.5166733860969543,0.5691849589347839,0.49035218358039856,0.42887672781944275,0.482748419046402,0.5307921767234802,0.5698153972625732,0.5431804060935974,0.5197169184684753,0.5075476169586182,0.4943419098854065,0.51991206407547,0.5087945461273193,0.5210036039352417,0.5981945991516113,0.6017256379127502,0.5117830634117126,0.4716687500476837,0.46473073959350586,0.5481414198875427,0.5302721261978149,0.48023533821105957,0.5065301060676575,0.5250787734985352,9.980666666666666,28.173250000000003,40.541500000000006,23.73925,23.76666666666667,33.06433333333333,12.52225,10.073,40.431,40.541500000000006,904.8656666666667,905.3301666666667,779.7053333333333,919.544,957.0115
NX1478,0.1305,0.133,0.1335,0.138,0.141,0.14800000000000002,0.136,0.128,0.122,0.18899999999999997,0.1985,0.1245,0.117,0.131,0.16649999999999998,0.139,0.1235,0.181,0.276,0.214,0.2285,0.3095,0.321,0.1785,5.462633928571429,8.694766269841269,6.856666666666667,6.654422619047619,6.367232142857143,7.565670535714285,7.449886904761903,4.888066964285715,8.078324702380952,7.333500000000001,225.54653948412698,219.5972918650793,208.9994686507936,217.4735301587301,217.75867817460315
